datetime,humidity,temperature,timestamp,temperature_norm,humidity_norm
2025-11-15 22:40:18,70.9,29.2,1763221218.0,-0.9530725675358296,-0.25970996519107353
2025-11-15 22:40:24,70.8,29.3,1763221224.0,-0.8607412244242997,-0.2768873291465654
2025-11-15 22:40:29,70.8,29.3,1763221229.0,-0.8607412244242997,-0.2768873291465654
2025-11-15 22:40:35,70.8,29.1,1763221235.0,-1.0454039106473563,-0.2768873291465654
2025-11-15 22:40:40,70.8,29.3,1763221240.0,-0.8607412244242997,-0.2768873291465654
2025-11-15 22:40:46,70.8,29.2,1763221246.0,-0.9530725675358296,-0.2768873291465654
2025-11-15 22:40:52,70.8,29.3,1763221252.0,-0.8607412244242997,-0.2768873291465654
2025-11-15 22:40:57,70.7,29.1,1763221257.0,-1.0454039106473563,-0.29406469310205485
2025-11-15 22:41:03,70.7,29.1,1763221263.0,-1.0454039106473563,-0.29406469310205485
2025-11-15 22:41:08,70.7,29.3,1763221268.0,-0.8607412244242997,-0.29406469310205485
2025-11-15 22:41:14,70.7,29.3,1763221274.0,-0.8607412244242997,-0.29406469310205485
2025-11-15 22:41:19,70.7,29.1,1763221279.0,-1.0454039106473563,-0.29406469310205485
2025-11-15 22:41:25,70.6,29.3,1763221285.0,-0.8607412244242997,-0.3112420570575467
2025-11-15 22:41:31,70.7,29.2,1763221291.0,-0.9530725675358296,-0.29406469310205485
2025-11-15 22:41:36,70.6,29.3,1763221296.0,-0.8607412244242997,-0.3112420570575467
2025-11-15 22:41:42,70.7,29.3,1763221302.0,-0.8607412244242997,-0.29406469310205485
2025-11-15 22:41:47,70.6,29.3,1763221307.0,-0.8607412244242997,-0.3112420570575467
2025-11-15 22:41:53,70.6,29.1,1763221313.0,-1.0454039106473563,-0.3112420570575467
2025-11-15 22:41:58,70.6,29.2,1763221318.0,-0.9530725675358296,-0.3112420570575467
2025-11-15 22:42:04,70.5,29.1,1763221324.0,-1.0454039106473563,-0.3284194210130362
2025-11-15 22:42:09,70.6,29.3,1763221329.0,-0.8607412244242997,-0.3112420570575467
2025-11-15 22:42:15,70.6,29.1,1763221335.0,-1.0454039106473563,-0.3112420570575467
2025-11-15 22:42:20,70.6,29.3,1763221340.0,-0.8607412244242997,-0.3112420570575467
2025-11-15 22:42:26,70.5,29.3,1763221346.0,-0.8607412244242997,-0.3284194210130362
2025-11-15 22:42:31,70.5,29.2,1763221351.0,-0.9530725675358296,-0.3284194210130362
2025-11-15 22:42:37,70.5,29.3,1763221357.0,-0.8607412244242997,-0.3284194210130362
2025-11-15 22:42:42,70.5,29.3,1763221362.0,-0.8607412244242997,-0.3284194210130362
2025-11-15 22:42:48,70.5,29.3,1763221368.0,-0.8607412244242997,-0.3284194210130362
2025-11-15 22:42:53,70.5,29.3,1763221373.0,-0.8607412244242997,-0.3284194210130362
2025-11-15 22:42:59,70.5,29.3,1763221379.0,-0.8607412244242997,-0.3284194210130362
2025-11-15 22:43:05,70.4,29.2,1763221385.0,-0.9530725675358296,-0.3455967849685256
2025-11-15 22:43:10,70.4,29.4,1763221390.0,-0.768409881312773,-0.3455967849685256
2025-11-15 22:43:16,70.4,29.4,1763221396.0,-0.768409881312773,-0.3455967849685256
2025-11-15 22:43:21,70.3,29.3,1763221401.0,-0.8607412244242997,-0.3627741489240175
2025-11-15 22:43:27,70.4,29.3,1763221407.0,-0.8607412244242997,-0.3455967849685256
2025-11-15 22:43:32,70.4,29.4,1763221412.0,-0.768409881312773,-0.3455967849685256
2025-11-15 22:43:38,70.3,29.2,1763221418.0,-0.9530725675358296,-0.3627741489240175
2025-11-15 22:43:43,70.3,29.4,1763221423.0,-0.768409881312773,-0.3627741489240175
2025-11-15 22:43:49,70.3,29.2,1763221429.0,-0.9530725675358296,-0.3627741489240175
2025-11-15 22:43:54,70.3,29.3,1763221434.0,-0.8607412244242997,-0.3627741489240175
2025-11-15 22:44:00,70.3,29.2,1763221440.0,-0.9530725675358296,-0.3627741489240175
2025-11-15 22:44:05,70.3,29.2,1763221445.0,-0.9530725675358296,-0.3627741489240175
2025-11-15 22:44:11,70.4,29.4,1763221451.0,-0.768409881312773,-0.3455967849685256
2025-11-15 22:44:16,70.5,29.3,1763221456.0,-0.8607412244242997,-0.3284194210130362
2025-11-15 22:44:22,70.4,29.4,1763221462.0,-0.768409881312773,-0.3455967849685256
2025-11-15 22:44:27,70.3,29.4,1763221467.0,-0.768409881312773,-0.3627741489240175
2025-11-15 22:44:33,70.2,29.3,1763221473.0,-0.8607412244242997,-0.3799515128795069
2025-11-15 22:44:38,70.1,29.4,1763221478.0,-0.768409881312773,-0.39712887683499876
2025-11-15 22:44:44,70.0,29.5,1763221484.0,-0.6760785382012431,-0.4143062407904882
2025-11-15 22:44:49,70.0,29.4,1763221489.0,-0.768409881312773,-0.4143062407904882
2025-11-15 22:44:55,70.0,29.5,1763221495.0,-0.6760785382012431,-0.4143062407904882
2025-11-15 22:45:00,70.0,29.5,1763221500.0,-0.6760785382012431,-0.4143062407904882
2025-11-15 22:45:06,69.9,29.4,1763221506.0,-0.768409881312773,-0.43148360474597763
2025-11-15 22:45:12,70.0,29.5,1763221512.0,-0.6760785382012431,-0.4143062407904882
2025-11-15 22:45:17,70.1,29.5,1763221517.0,-0.6760785382012431,-0.39712887683499876
2025-11-15 22:45:23,70.0,29.5,1763221523.0,-0.6760785382012431,-0.4143062407904882
2025-11-15 22:45:28,69.9,29.5,1763221528.0,-0.6760785382012431,-0.43148360474597763
2025-11-15 22:45:34,69.9,29.5,1763221534.0,-0.6760785382012431,-0.43148360474597763
2025-11-15 22:45:39,69.8,29.6,1763221539.0,-0.5837471950897132,-0.44866096870146954
2025-11-15 22:45:45,69.7,29.6,1763221545.0,-0.5837471950897132,-0.46583833265695895
2025-11-15 22:45:50,69.6,29.4,1763221550.0,-0.768409881312773,-0.48301569661245086
2025-11-15 22:45:56,69.6,29.4,1763221556.0,-0.768409881312773,-0.48301569661245086
2025-11-15 22:46:01,69.5,29.4,1763221561.0,-0.768409881312773,-0.5001930605679403
2025-11-15 22:46:07,69.5,29.4,1763221567.0,-0.768409881312773,-0.5001930605679403
2025-11-15 22:46:12,69.4,29.4,1763221572.0,-0.768409881312773,-0.5173704245234297
2025-11-15 22:46:18,69.4,29.4,1763221578.0,-0.768409881312773,-0.5173704245234297
2025-11-15 22:46:23,69.4,29.6,1763221583.0,-0.5837471950897132,-0.5173704245234297
2025-11-15 22:46:29,69.3,29.4,1763221589.0,-0.768409881312773,-0.5345477884789216
