datetime,humidity,temperature,timestamp,temperature_norm,humidity_norm,kmeans_label
2025-11-10 15:23:46,70.7,29.8,1762763026,-0.8706613198346157,-0.8511704432693471,4
2025-11-10 15:23:52,70.7,29.8,1762763032,-0.8706613198346157,-0.8511704432693471,4
2025-11-10 15:23:57,70.7,29.8,1762763037,-0.8706613198346157,-0.8511704432693471,4
2025-11-10 15:24:03,70.7,29.8,1762763043,-0.8706613198346157,-0.8511704432693471,4
2025-11-10 15:24:08,70.7,29.8,1762763048,-0.8706613198346157,-0.8511704432693471,4
2025-11-10 15:24:14,70.7,29.8,1762763054,-0.8706613198346157,-0.8511704432693471,4
2025-11-10 15:24:19,70.7,29.8,1762763059,-0.8706613198346157,-0.8511704432693471,4
2025-11-10 15:24:25,70.8,29.8,1762763065,-0.8706613198346157,-0.8296011093237244,4
2025-11-10 15:24:31,70.8,29.8,1762763071,-0.8706613198346157,-0.8296011093237244,4
2025-11-10 15:24:36,70.8,29.8,1762763076,-0.8706613198346157,-0.8296011093237244,4
2025-11-10 15:24:42,70.8,29.8,1762763082,-0.8706613198346157,-0.8296011093237244,4
2025-11-10 15:24:47,70.8,29.8,1762763087,-0.8706613198346157,-0.8296011093237244,4
2025-11-10 15:24:53,70.8,29.8,1762763093,-0.8706613198346157,-0.8296011093237244,4
2025-11-10 15:24:59,70.8,29.7,1762763099,-0.990690010686513,-0.8296011093237244,4
2025-11-10 15:25:04,70.9,29.8,1762763104,-0.8706613198346157,-0.8080317753780987,4
2025-11-10 15:25:10,70.9,29.8,1762763110,-0.8706613198346157,-0.8080317753780987,4
2025-11-10 15:25:15,70.9,29.8,1762763115,-0.8706613198346157,-0.8080317753780987,4
2025-11-10 15:25:21,70.9,29.8,1762763121,-0.8706613198346157,-0.8080317753780987,4
2025-11-10 15:25:27,70.9,29.8,1762763127,-0.8706613198346157,-0.8080317753780987,4
2025-11-10 15:25:32,70.9,29.8,1762763132,-0.8706613198346157,-0.8080317753780987,4
2025-11-10 15:25:39,70.9,29.8,1762763139,-0.8706613198346157,-0.8080317753780987,4
2025-11-10 15:25:45,70.9,29.8,1762763145,-0.8706613198346157,-0.8080317753780987,4
2025-11-10 15:25:51,71.0,29.8,1762763151,-0.8706613198346157,-0.7864624414324761,4
2025-11-10 15:25:56,71.0,29.8,1762763156,-0.8706613198346157,-0.7864624414324761,4
2025-11-10 15:26:02,71.0,29.8,1762763162,-0.8706613198346157,-0.7864624414324761,4
2025-11-10 15:26:09,71.0,29.8,1762763169,-0.8706613198346157,-0.7864624414324761,4
2025-11-10 15:26:15,71.0,29.8,1762763175,-0.8706613198346157,-0.7864624414324761,4
2025-11-10 15:26:21,71.0,29.8,1762763181,-0.8706613198346157,-0.7864624414324761,4
2025-11-10 15:26:26,71.0,29.8,1762763186,-0.8706613198346157,-0.7864624414324761,4
2025-11-10 15:26:32,71.1,29.8,1762763192,-0.8706613198346157,-0.7648931074868535,4
2025-11-10 15:26:37,71.1,29.8,1762763197,-0.8706613198346157,-0.7648931074868535,4
2025-11-10 15:26:43,71.1,29.9,1762763203,-0.7506326289827226,-0.7648931074868535,4
2025-11-10 15:26:49,71.1,29.8,1762763209,-0.8706613198346157,-0.7648931074868535,4
2025-11-10 15:26:54,71.1,29.8,1762763214,-0.8706613198346157,-0.7648931074868535,4
2025-11-10 15:27:00,71.1,29.8,1762763220,-0.8706613198346157,-0.7648931074868535,4
2025-11-10 15:27:05,71.1,29.8,1762763225,-0.8706613198346157,-0.7648931074868535,4
2025-11-10 15:27:11,71.2,29.9,1762763231,-0.7506326289827226,-0.7433237735412277,4
2025-11-10 15:27:16,71.1,29.8,1762763236,-0.8706613198346157,-0.7648931074868535,4
2025-11-10 15:27:22,71.1,29.8,1762763242,-0.8706613198346157,-0.7648931074868535,4
2025-11-10 15:27:27,71.2,29.8,1762763247,-0.8706613198346157,-0.7433237735412277,4
2025-11-10 15:27:33,71.2,29.8,1762763253,-0.8706613198346157,-0.7433237735412277,4
2025-11-10 15:27:39,71.2,29.8,1762763259,-0.8706613198346157,-0.7433237735412277,4
2025-11-10 15:27:44,71.2,29.8,1762763264,-0.8706613198346157,-0.7433237735412277,4
2025-11-10 15:27:50,71.2,29.8,1762763270,-0.8706613198346157,-0.7433237735412277,4
2025-11-10 15:27:55,71.3,29.8,1762763275,-0.8706613198346157,-0.721754439595605,4
2025-11-10 15:28:01,71.2,29.8,1762763281,-0.8706613198346157,-0.7433237735412277,4
2025-11-10 15:28:06,71.2,29.8,1762763286,-0.8706613198346157,-0.7433237735412277,4
2025-11-10 15:28:12,71.3,29.9,1762763292,-0.7506326289827226,-0.721754439595605,4
2025-11-10 15:28:18,71.3,29.8,1762763298,-0.8706613198346157,-0.721754439595605,4
2025-11-10 15:28:30,71.3,29.8,1762763310,-0.8706613198346157,-0.721754439595605,4
2025-11-10 15:28:36,71.4,29.8,1762763316,-0.8706613198346157,-0.7001851056499794,4
2025-11-10 15:28:42,71.4,29.8,1762763322,-0.8706613198346157,-0.7001851056499794,4
2025-11-10 15:28:47,71.4,29.9,1762763327,-0.7506326289827226,-0.7001851056499794,4
2025-11-10 15:28:53,71.4,29.9,1762763333,-0.7506326289827226,-0.7001851056499794,4
2025-11-10 15:28:58,71.4,29.8,1762763338,-0.8706613198346157,-0.7001851056499794,4
2025-11-10 15:29:04,71.4,29.8,1762763344,-0.8706613198346157,-0.7001851056499794,4
2025-11-10 15:29:09,71.4,29.9,1762763349,-0.7506326289827226,-0.7001851056499794,4
2025-11-10 15:29:15,71.4,29.9,1762763355,-0.7506326289827226,-0.7001851056499794,4
2025-11-10 15:29:20,71.5,29.9,1762763360,-0.7506326289827226,-0.6786157717043567,4
2025-11-10 15:29:26,71.4,29.8,1762763366,-0.8706613198346157,-0.7001851056499794,4
2025-11-10 15:29:31,71.5,29.8,1762763371,-0.8706613198346157,-0.6786157717043567,4
2025-11-10 15:29:37,71.5,29.8,1762763377,-0.8706613198346157,-0.6786157717043567,4
2025-11-10 15:29:43,71.4,29.8,1762763383,-0.8706613198346157,-0.7001851056499794,4
2025-11-10 15:29:48,71.5,29.9,1762763388,-0.7506326289827226,-0.6786157717043567,4
2025-11-10 15:29:54,71.5,29.9,1762763394,-0.7506326289827226,-0.6786157717043567,4
2025-11-10 15:29:59,71.5,29.8,1762763399,-0.8706613198346157,-0.6786157717043567,4
2025-11-10 15:30:05,71.5,29.9,1762763405,-0.7506326289827226,-0.6786157717043567,4
2025-11-10 15:30:10,71.6,29.8,1762763410,-0.8706613198346157,-0.6570464377587341,4
2025-11-10 15:30:16,71.6,29.9,1762763416,-0.7506326289827226,-0.6570464377587341,4
2025-11-10 15:30:21,71.5,29.8,1762763421,-0.8706613198346157,-0.6786157717043567,4
2025-11-10 15:30:27,71.6,29.8,1762763427,-0.8706613198346157,-0.6570464377587341,4
2025-11-10 15:30:33,71.5,29.9,1762763433,-0.7506326289827226,-0.6786157717043567,4
2025-11-10 15:30:38,71.6,29.8,1762763438,-0.8706613198346157,-0.6570464377587341,4
2025-11-10 15:30:44,71.6,29.8,1762763444,-0.8706613198346157,-0.6570464377587341,4
2025-11-10 15:30:49,71.7,29.9,1762763449,-0.7506326289827226,-0.6354771038131084,4
2025-11-10 15:30:55,71.6,29.9,1762763455,-0.7506326289827226,-0.6570464377587341,4
2025-11-10 15:31:00,71.7,29.9,1762763460,-0.7506326289827226,-0.6354771038131084,4
2025-11-10 15:31:06,71.7,29.8,1762763466,-0.8706613198346157,-0.6354771038131084,4
2025-11-10 15:31:11,71.7,29.9,1762763471,-0.7506326289827226,-0.6354771038131084,4
2025-11-10 15:31:17,71.7,29.9,1762763477,-0.7506326289827226,-0.6354771038131084,4
2025-11-10 15:31:22,71.7,29.9,1762763482,-0.7506326289827226,-0.6354771038131084,4
2025-11-10 15:31:28,71.7,29.8,1762763488,-0.8706613198346157,-0.6354771038131084,4
2025-11-10 15:31:34,71.7,29.9,1762763494,-0.7506326289827226,-0.6354771038131084,4
2025-11-10 15:31:39,71.7,29.9,1762763499,-0.7506326289827226,-0.6354771038131084,4
2025-11-10 15:31:45,71.8,29.9,1762763505,-0.7506326289827226,-0.6139077698674857,4
2025-11-10 15:31:50,71.8,29.8,1762763510,-0.8706613198346157,-0.6139077698674857,4
2025-11-10 15:31:56,71.8,29.8,1762763516,-0.8706613198346157,-0.6139077698674857,4
2025-11-10 15:32:01,71.8,29.8,1762763521,-0.8706613198346157,-0.6139077698674857,4
2025-11-10 15:32:07,71.8,29.9,1762763527,-0.7506326289827226,-0.6139077698674857,4
2025-11-10 15:32:12,71.8,29.8,1762763532,-0.8706613198346157,-0.6139077698674857,4
2025-11-10 15:32:18,71.8,29.9,1762763538,-0.7506326289827226,-0.6139077698674857,4
2025-11-10 15:32:24,71.8,29.9,1762763544,-0.7506326289827226,-0.6139077698674857,4
2025-11-10 15:32:29,71.8,29.9,1762763549,-0.7506326289827226,-0.6139077698674857,4
2025-11-10 15:32:35,71.8,29.9,1762763555,-0.7506326289827226,-0.6139077698674857,4
2025-11-10 15:32:40,71.8,29.9,1762763560,-0.7506326289827226,-0.6139077698674857,4
2025-11-10 15:32:46,71.8,29.9,1762763566,-0.7506326289827226,-0.6139077698674857,4
2025-11-10 15:32:52,71.8,29.9,1762763572,-0.7506326289827226,-0.6139077698674857,4
2025-11-10 15:32:57,71.9,29.9,1762763577,-0.7506326289827226,-0.59233843592186,4
2025-11-10 15:33:03,71.9,29.9,1762763583,-0.7506326289827226,-0.59233843592186,4
2025-11-10 15:33:08,71.9,29.9,1762763588,-0.7506326289827226,-0.59233843592186,4
2025-11-10 15:33:14,71.9,29.9,1762763594,-0.7506326289827226,-0.59233843592186,4
2025-11-10 15:33:19,71.8,29.9,1762763599,-0.7506326289827226,-0.6139077698674857,4
2025-11-10 15:33:25,71.9,29.9,1762763605,-0.7506326289827226,-0.59233843592186,4
2025-11-10 15:33:30,71.8,29.9,1762763610,-0.7506326289827226,-0.6139077698674857,4
2025-11-10 15:33:36,71.9,29.9,1762763616,-0.7506326289827226,-0.59233843592186,4
2025-11-10 15:33:41,71.9,29.9,1762763621,-0.7506326289827226,-0.59233843592186,4
2025-11-10 15:33:47,71.9,29.9,1762763627,-0.7506326289827226,-0.59233843592186,4
2025-11-10 15:33:53,71.9,30.0,1762763633,-0.6306039381308254,-0.59233843592186,4
2025-11-10 15:33:58,71.9,29.9,1762763638,-0.7506326289827226,-0.59233843592186,4
2025-11-10 15:34:04,71.9,29.9,1762763644,-0.7506326289827226,-0.59233843592186,4
2025-11-10 15:34:09,71.9,30.0,1762763649,-0.6306039381308254,-0.59233843592186,4
2025-11-10 15:34:15,71.9,29.9,1762763655,-0.7506326289827226,-0.59233843592186,4
2025-11-10 15:34:20,71.9,29.9,1762763660,-0.7506326289827226,-0.59233843592186,4
2025-11-10 15:34:26,71.9,29.9,1762763666,-0.7506326289827226,-0.59233843592186,4
2025-11-10 15:34:31,71.9,30.0,1762763671,-0.6306039381308254,-0.59233843592186,4
2025-11-10 15:34:37,72.0,29.9,1762763677,-0.7506326289827226,-0.5707691019762373,4
2025-11-10 15:34:43,71.9,30.0,1762763683,-0.6306039381308254,-0.59233843592186,4
2025-11-10 15:34:48,71.9,29.9,1762763688,-0.7506326289827226,-0.59233843592186,4
2025-11-10 15:34:54,71.9,30.0,1762763694,-0.6306039381308254,-0.59233843592186,4
2025-11-10 15:34:59,72.0,30.0,1762763699,-0.6306039381308254,-0.5707691019762373,4
2025-11-10 15:35:05,72.0,30.0,1762763705,-0.6306039381308254,-0.5707691019762373,4
2025-11-10 15:35:10,72.0,29.9,1762763710,-0.7506326289827226,-0.5707691019762373,4
2025-11-10 15:35:16,72.0,30.0,1762763716,-0.6306039381308254,-0.5707691019762373,4
2025-11-10 15:35:22,72.0,30.0,1762763722,-0.6306039381308254,-0.5707691019762373,4
2025-11-10 15:35:27,72.0,29.9,1762763727,-0.7506326289827226,-0.5707691019762373,4
2025-11-10 15:35:33,72.0,29.9,1762763733,-0.7506326289827226,-0.5707691019762373,4
2025-11-10 15:35:38,72.0,30.0,1762763738,-0.6306039381308254,-0.5707691019762373,4
2025-11-10 15:35:44,72.0,30.0,1762763744,-0.6306039381308254,-0.5707691019762373,4
2025-11-10 15:35:49,72.0,30.0,1762763749,-0.6306039381308254,-0.5707691019762373,4
2025-11-10 15:35:55,72.1,30.0,1762763755,-0.6306039381308254,-0.5491997680306148,4
2025-11-10 15:36:00,72.1,29.9,1762763760,-0.7506326289827226,-0.5491997680306148,4
2025-11-10 15:36:06,72.1,30.0,1762763766,-0.6306039381308254,-0.5491997680306148,4
2025-11-10 15:36:11,72.1,29.9,1762763771,-0.7506326289827226,-0.5491997680306148,4
2025-11-10 15:36:17,72.0,29.9,1762763777,-0.7506326289827226,-0.5707691019762373,4
2025-11-10 15:36:23,72.1,29.9,1762763783,-0.7506326289827226,-0.5491997680306148,4
2025-11-10 15:36:28,72.1,30.0,1762763788,-0.6306039381308254,-0.5491997680306148,4
2025-11-10 15:36:34,72.2,30.0,1762763794,-0.6306039381308254,-0.527630434084989,4
2025-11-10 15:36:39,72.1,29.9,1762763799,-0.7506326289827226,-0.5491997680306148,4
2025-11-10 15:36:45,72.2,30.0,1762763805,-0.6306039381308254,-0.527630434084989,4
2025-11-10 15:36:51,72.2,30.0,1762763811,-0.6306039381308254,-0.527630434084989,4
2025-11-10 15:36:56,72.2,30.0,1762763816,-0.6306039381308254,-0.527630434084989,4
2025-11-10 15:37:02,72.2,29.9,1762763822,-0.7506326289827226,-0.527630434084989,4
2025-11-10 15:37:07,72.2,29.9,1762763827,-0.7506326289827226,-0.527630434084989,4
2025-11-10 15:37:13,72.2,29.9,1762763833,-0.7506326289827226,-0.527630434084989,4
2025-11-10 15:37:18,72.2,30.0,1762763838,-0.6306039381308254,-0.527630434084989,4
2025-11-10 15:37:24,72.2,30.0,1762763844,-0.6306039381308254,-0.527630434084989,4
2025-11-10 15:37:29,72.2,29.9,1762763849,-0.7506326289827226,-0.527630434084989,4
2025-11-10 15:37:35,72.2,30.0,1762763855,-0.6306039381308254,-0.527630434084989,4
2025-11-10 15:37:41,72.2,29.9,1762763861,-0.7506326289827226,-0.527630434084989,4
2025-11-10 15:37:46,72.2,29.9,1762763866,-0.7506326289827226,-0.527630434084989,4
2025-11-10 15:37:52,72.2,30.0,1762763872,-0.6306039381308254,-0.527630434084989,4
2025-11-10 15:37:57,72.3,30.0,1762763877,-0.6306039381308254,-0.5060611001393663,4
2025-11-10 15:38:03,72.3,30.0,1762763883,-0.6306039381308254,-0.5060611001393663,4
2025-11-10 15:38:08,72.2,30.0,1762763888,-0.6306039381308254,-0.527630434084989,4
2025-11-10 15:38:14,72.3,29.9,1762763894,-0.7506326289827226,-0.5060611001393663,4
2025-11-10 15:38:19,72.2,29.9,1762763899,-0.7506326289827226,-0.527630434084989,4
2025-11-10 15:38:25,72.3,30.0,1762763905,-0.6306039381308254,-0.5060611001393663,4
2025-11-10 15:38:31,72.3,30.0,1762763911,-0.6306039381308254,-0.5060611001393663,4
2025-11-10 15:38:36,72.3,30.0,1762763916,-0.6306039381308254,-0.5060611001393663,4
2025-11-10 15:38:42,72.3,30.0,1762763922,-0.6306039381308254,-0.5060611001393663,4
2025-11-10 15:38:47,72.3,30.0,1762763927,-0.6306039381308254,-0.5060611001393663,4
2025-11-10 15:38:53,72.4,30.0,1762763933,-0.6306039381308254,-0.4844917661937406,4
2025-11-10 15:38:58,72.4,30.0,1762763938,-0.6306039381308254,-0.4844917661937406,4
2025-11-10 15:39:04,72.4,30.0,1762763944,-0.6306039381308254,-0.4844917661937406,4
2025-11-10 15:39:09,72.4,30.0,1762763949,-0.6306039381308254,-0.4844917661937406,4
2025-11-10 15:39:15,72.4,30.0,1762763955,-0.6306039381308254,-0.4844917661937406,4
2025-11-10 15:39:21,72.4,30.0,1762763961,-0.6306039381308254,-0.4844917661937406,4
2025-11-10 15:39:26,72.4,30.0,1762763966,-0.6306039381308254,-0.4844917661937406,4
2025-11-10 15:39:32,72.4,30.0,1762763972,-0.6306039381308254,-0.4844917661937406,4
2025-11-10 15:39:37,72.4,30.0,1762763977,-0.6306039381308254,-0.4844917661937406,4
2025-11-10 15:39:43,72.4,30.0,1762763983,-0.6306039381308254,-0.4844917661937406,4
2025-11-10 15:39:49,72.3,30.0,1762763989,-0.6306039381308254,-0.5060611001393663,4
2025-11-10 15:39:54,72.4,30.0,1762763994,-0.6306039381308254,-0.4844917661937406,4
2025-11-10 15:40:00,72.4,30.0,1762764000,-0.6306039381308254,-0.4844917661937406,4
2025-11-10 15:40:05,72.4,30.0,1762764005,-0.6306039381308254,-0.4844917661937406,4
2025-11-10 15:40:11,72.4,30.0,1762764011,-0.6306039381308254,-0.4844917661937406,4
2025-11-10 15:40:17,72.4,29.9,1762764017,-0.7506326289827226,-0.4844917661937406,4
2025-11-10 15:40:22,72.4,29.9,1762764022,-0.7506326289827226,-0.4844917661937406,4
2025-11-10 15:40:28,72.5,30.0,1762764028,-0.6306039381308254,-0.462922432248118,4
2025-11-10 15:40:33,72.4,30.0,1762764033,-0.6306039381308254,-0.4844917661937406,4
2025-11-10 15:40:39,72.5,30.0,1762764039,-0.6306039381308254,-0.462922432248118,4
2025-11-10 15:40:44,72.4,30.0,1762764044,-0.6306039381308254,-0.4844917661937406,4
2025-11-10 15:40:50,72.4,30.0,1762764050,-0.6306039381308254,-0.4844917661937406,4
2025-11-10 15:40:55,72.5,30.0,1762764055,-0.6306039381308254,-0.462922432248118,4
2025-11-10 15:41:01,72.4,30.0,1762764061,-0.6306039381308254,-0.4844917661937406,4
2025-11-10 15:41:06,72.5,30.0,1762764066,-0.6306039381308254,-0.462922432248118,4
2025-11-10 15:41:12,72.5,30.0,1762764072,-0.6306039381308254,-0.462922432248118,4
2025-11-10 15:41:18,72.4,30.0,1762764078,-0.6306039381308254,-0.4844917661937406,4
2025-11-10 15:41:23,72.5,30.0,1762764083,-0.6306039381308254,-0.462922432248118,4
2025-11-10 15:41:29,72.5,30.0,1762764089,-0.6306039381308254,-0.462922432248118,4
2025-11-10 15:41:34,72.5,30.0,1762764094,-0.6306039381308254,-0.462922432248118,4
2025-11-10 15:41:40,72.5,30.0,1762764100,-0.6306039381308254,-0.462922432248118,4
2025-11-10 15:41:46,72.6,30.0,1762764106,-0.6306039381308254,-0.4413530983024953,4
2025-11-10 15:41:51,72.5,30.0,1762764111,-0.6306039381308254,-0.462922432248118,4
2025-11-10 15:41:57,72.5,30.0,1762764117,-0.6306039381308254,-0.462922432248118,4
2025-11-10 15:42:02,72.6,30.0,1762764122,-0.6306039381308254,-0.4413530983024953,4
2025-11-10 15:42:08,72.6,30.0,1762764128,-0.6306039381308254,-0.4413530983024953,4
2025-11-10 15:42:14,72.6,30.0,1762764134,-0.6306039381308254,-0.4413530983024953,4
2025-11-10 15:42:19,72.6,30.0,1762764139,-0.6306039381308254,-0.4413530983024953,4
2025-11-10 15:42:25,72.6,30.0,1762764145,-0.6306039381308254,-0.4413530983024953,4
2025-11-10 15:42:30,72.6,30.0,1762764150,-0.6306039381308254,-0.4413530983024953,4
2025-11-10 15:42:36,72.6,30.0,1762764156,-0.6306039381308254,-0.4413530983024953,4
2025-11-10 15:42:41,72.6,30.0,1762764161,-0.6306039381308254,-0.4413530983024953,4
2025-11-10 15:42:47,72.6,30.0,1762764167,-0.6306039381308254,-0.4413530983024953,4
2025-11-10 15:42:52,72.6,30.0,1762764172,-0.6306039381308254,-0.4413530983024953,4
2025-11-10 15:42:58,72.6,30.0,1762764178,-0.6306039381308254,-0.4413530983024953,4
2025-11-10 15:43:04,72.6,30.0,1762764184,-0.6306039381308254,-0.4413530983024953,4
2025-11-10 15:43:09,72.7,30.0,1762764189,-0.6306039381308254,-0.4197837643568696,4
2025-11-10 15:43:15,72.6,30.1,1762764195,-0.510575247278928,-0.4413530983024953,4
2025-11-10 15:43:20,72.6,30.1,1762764200,-0.510575247278928,-0.4413530983024953,4
2025-11-10 15:43:26,72.6,30.0,1762764206,-0.6306039381308254,-0.4413530983024953,4
2025-11-10 15:43:31,72.7,30.0,1762764211,-0.6306039381308254,-0.4197837643568696,4
2025-11-10 15:43:37,72.7,30.1,1762764217,-0.510575247278928,-0.4197837643568696,4
2025-11-10 15:43:42,72.7,30.0,1762764222,-0.6306039381308254,-0.4197837643568696,4
2025-11-10 15:43:48,72.7,30.0,1762764228,-0.6306039381308254,-0.4197837643568696,4
2025-11-10 15:43:53,72.8,30.1,1762764233,-0.510575247278928,-0.398214430411247,4
2025-11-10 15:43:59,72.7,30.0,1762764239,-0.6306039381308254,-0.4197837643568696,4
2025-11-10 15:44:05,72.7,30.0,1762764245,-0.6306039381308254,-0.4197837643568696,4
2025-11-10 15:44:10,72.7,30.0,1762764250,-0.6306039381308254,-0.4197837643568696,4
2025-11-10 15:44:16,72.7,30.1,1762764256,-0.510575247278928,-0.4197837643568696,4
2025-11-10 15:44:21,72.8,30.0,1762764261,-0.6306039381308254,-0.398214430411247,4
2025-11-10 15:44:27,72.8,30.0,1762764267,-0.6306039381308254,-0.398214430411247,4
2025-11-10 15:44:32,72.8,30.0,1762764272,-0.6306039381308254,-0.398214430411247,4
2025-11-10 15:44:38,72.8,30.0,1762764278,-0.6306039381308254,-0.398214430411247,4
2025-11-10 15:44:43,72.8,30.0,1762764283,-0.6306039381308254,-0.398214430411247,4
2025-11-10 15:44:49,72.8,30.0,1762764289,-0.6306039381308254,-0.398214430411247,4
2025-11-10 15:44:54,72.8,30.0,1762764294,-0.6306039381308254,-0.398214430411247,4
2025-11-10 15:45:00,72.8,30.0,1762764300,-0.6306039381308254,-0.398214430411247,4
2025-11-10 15:45:05,72.8,30.0,1762764305,-0.6306039381308254,-0.398214430411247,4
2025-11-10 15:45:11,72.8,30.0,1762764311,-0.6306039381308254,-0.398214430411247,4
2025-11-10 15:45:17,72.8,30.0,1762764317,-0.6306039381308254,-0.398214430411247,4
2025-11-10 15:45:22,72.8,30.0,1762764322,-0.6306039381308254,-0.398214430411247,4
2025-11-10 15:45:28,72.9,30.0,1762764328,-0.6306039381308254,-0.3766450964656213,4
2025-11-10 15:45:33,72.8,30.0,1762764333,-0.6306039381308254,-0.398214430411247,4
2025-11-10 15:45:39,72.9,30.0,1762764339,-0.6306039381308254,-0.3766450964656213,4
2025-11-10 15:45:44,72.9,30.0,1762764344,-0.6306039381308254,-0.3766450964656213,4
2025-11-10 15:45:50,72.9,30.1,1762764350,-0.510575247278928,-0.3766450964656213,4
2025-11-10 15:45:55,72.9,30.0,1762764355,-0.6306039381308254,-0.3766450964656213,4
2025-11-10 15:46:01,72.9,30.1,1762764361,-0.510575247278928,-0.3766450964656213,4
2025-11-10 15:46:07,73.0,30.0,1762764367,-0.6306039381308254,-0.3550757625199986,4
2025-11-10 15:46:12,72.9,30.0,1762764372,-0.6306039381308254,-0.3766450964656213,4
2025-11-10 15:46:18,72.9,30.0,1762764378,-0.6306039381308254,-0.3766450964656213,4
2025-11-10 15:46:23,72.9,30.0,1762764383,-0.6306039381308254,-0.3766450964656213,4
2025-11-10 15:46:29,72.9,30.0,1762764389,-0.6306039381308254,-0.3766450964656213,4
2025-11-10 15:46:34,72.9,30.1,1762764394,-0.510575247278928,-0.3766450964656213,4
2025-11-10 15:46:40,72.9,30.0,1762764400,-0.6306039381308254,-0.3766450964656213,4
2025-11-10 15:46:45,72.9,30.0,1762764405,-0.6306039381308254,-0.3766450964656213,4
2025-11-10 15:46:51,73.0,30.1,1762764411,-0.510575247278928,-0.3550757625199986,4
2025-11-10 15:46:57,73.0,30.1,1762764417,-0.510575247278928,-0.3550757625199986,4
2025-11-10 15:47:02,73.0,30.0,1762764422,-0.6306039381308254,-0.3550757625199986,4
2025-11-10 15:47:08,73.0,30.1,1762764428,-0.510575247278928,-0.3550757625199986,4
2025-11-10 15:47:13,72.9,30.1,1762764433,-0.510575247278928,-0.3766450964656213,4
2025-11-10 15:47:19,73.0,30.0,1762764439,-0.6306039381308254,-0.3550757625199986,4
2025-11-10 15:47:24,72.9,30.1,1762764444,-0.510575247278928,-0.3766450964656213,4
2025-11-10 15:47:30,73.0,30.1,1762764450,-0.510575247278928,-0.3550757625199986,4
2025-11-10 15:47:35,72.9,30.0,1762764455,-0.6306039381308254,-0.3766450964656213,4
2025-11-10 15:47:41,72.9,30.1,1762764461,-0.510575247278928,-0.3766450964656213,4
2025-11-10 15:47:46,73.0,30.1,1762764466,-0.510575247278928,-0.3550757625199986,4
2025-11-10 15:47:52,72.9,30.0,1762764472,-0.6306039381308254,-0.3766450964656213,4
2025-11-10 15:47:58,73.0,30.0,1762764478,-0.6306039381308254,-0.3550757625199986,4
2025-11-10 15:48:03,73.0,30.0,1762764483,-0.6306039381308254,-0.3550757625199986,4
2025-11-10 15:48:09,73.0,30.1,1762764489,-0.510575247278928,-0.3550757625199986,4
2025-11-10 15:48:14,73.0,30.0,1762764494,-0.6306039381308254,-0.3550757625199986,4
2025-11-10 15:48:20,73.0,30.1,1762764500,-0.510575247278928,-0.3550757625199986,4
2025-11-10 15:48:25,73.0,30.1,1762764505,-0.510575247278928,-0.3550757625199986,4
2025-11-10 15:48:31,73.0,30.0,1762764511,-0.6306039381308254,-0.3550757625199986,4
2025-11-10 15:48:36,73.0,30.0,1762764516,-0.6306039381308254,-0.3550757625199986,4
2025-11-10 15:48:42,73.0,30.1,1762764522,-0.510575247278928,-0.3550757625199986,4
2025-11-10 15:48:48,73.0,30.1,1762764528,-0.510575247278928,-0.3550757625199986,4
2025-11-10 15:48:53,73.0,30.1,1762764533,-0.510575247278928,-0.3550757625199986,4
2025-11-10 15:48:59,73.1,30.0,1762764539,-0.6306039381308254,-0.333506428574376,4
2025-11-10 15:49:04,73.1,30.1,1762764544,-0.510575247278928,-0.333506428574376,4
2025-11-10 15:49:10,73.1,30.1,1762764550,-0.510575247278928,-0.333506428574376,4
2025-11-10 15:49:15,73.1,30.1,1762764555,-0.510575247278928,-0.333506428574376,4
2025-11-10 15:49:21,73.1,30.0,1762764561,-0.6306039381308254,-0.333506428574376,4
2025-11-10 15:49:26,73.1,30.1,1762764566,-0.510575247278928,-0.333506428574376,4
2025-11-10 15:49:32,73.1,30.1,1762764572,-0.510575247278928,-0.333506428574376,4
2025-11-10 15:49:37,73.1,30.1,1762764577,-0.510575247278928,-0.333506428574376,4
2025-11-10 15:49:43,73.1,30.1,1762764583,-0.510575247278928,-0.333506428574376,4
2025-11-10 15:49:48,73.2,30.1,1762764588,-0.510575247278928,-0.3119370946287503,4
2025-11-10 15:49:54,73.2,30.0,1762764594,-0.6306039381308254,-0.3119370946287503,4
2025-11-10 15:49:59,73.1,30.1,1762764599,-0.510575247278928,-0.333506428574376,4
2025-11-10 15:50:05,73.2,30.0,1762764605,-0.6306039381308254,-0.3119370946287503,4
2025-11-10 15:50:11,73.2,30.1,1762764611,-0.510575247278928,-0.3119370946287503,4
2025-11-10 15:50:16,73.2,30.0,1762764616,-0.6306039381308254,-0.3119370946287503,4
2025-11-10 15:50:22,73.2,30.1,1762764622,-0.510575247278928,-0.3119370946287503,4
2025-11-10 15:50:27,73.2,30.0,1762764627,-0.6306039381308254,-0.3119370946287503,4
2025-11-10 15:50:33,73.2,30.1,1762764633,-0.510575247278928,-0.3119370946287503,4
2025-11-10 15:50:38,73.2,30.1,1762764638,-0.510575247278928,-0.3119370946287503,4
2025-11-10 15:50:44,73.2,30.0,1762764644,-0.6306039381308254,-0.3119370946287503,4
2025-11-10 15:50:49,73.3,30.0,1762764649,-0.6306039381308254,-0.2903677606831276,4
2025-11-10 15:50:55,73.2,30.0,1762764655,-0.6306039381308254,-0.3119370946287503,4
2025-11-10 15:51:01,73.2,30.0,1762764661,-0.6306039381308254,-0.3119370946287503,4
